Date,AMC,AMD,BABA,BB,BBBY,GME,MVIS,NVDA,SPY,TSLA
2021-02-01,13.300000190734863,87.66000366210938,264.69000244140625,14.630000114440918,30.260000228881836,225.0,7.369999885559082,529.2973022460938,375.0018005371094,839.8099975585938
2021-02-02,7.820000171661377,88.86000061035156,254.5,11.550000190734863,25.3799991607666,90.0,7.630000114440918,542.0828857421875,380.3044128417969,872.7899780273438
2021-02-03,8.970000267028809,87.88999938964844,263.42999267578125,12.0,28.020000457763672,92.41000366210938,9.260000228881836,541.033203125,380.6034240722656,854.6900024414062
2021-02-04,7.090000152587891,87.83999633789062,266.9599914550781,12.149999618530273,27.010000228881836,53.5,10.329999923706055,546.3814086914062,384.92926025390625,849.989990234375
2021-02-05,6.829999923706055,87.9000015258789,265.6700134277344,13.229999542236328,26.540000915527344,63.77000045776367,11.539999961853027,543.4524536132812,386.4443054199219,852.22998046875
2021-02-08,6.179999828338623,91.47000122070312,262.5899963378906,13.760000228881836,26.270000457763672,60.0,14.720000267028809,577.3507080078125,389.23516845703125,863.4199829101562
2021-02-09,5.5,90.91000366210938,266.489990234375,13.430000305175781,27.1200008392334,50.310001373291016,14.899999618530273,570.3331909179688,388.97601318359375,849.4600219726562
2021-02-10,5.800000190734863,92.3499984741211,267.7900085449219,13.100000381469727,29.020000457763672,51.20000076293945,14.0,590.3662109375,388.8065490722656,804.8200073242188
2021-02-11,5.610000133514404,92.66000366210938,268.92999267578125,12.460000038146973,27.59000015258789,51.099998474121094,18.309999465942383,609.8195190429688,389.43450927734375,811.6599731445312
2021-02-12,5.590000152587891,93.7699966430664,267.8500061035156,13.039999961853027,28.149999618530273,52.400001525878906,18.329999923706055,598.2435302734375,391.35821533203125,816.1199951171875
2021-02-16,5.650000095367432,91.45999908447266,270.70001220703125,12.210000038146973,27.780000686645508,49.5099983215332,23.719999313354492,612.9984130859375,391.0193176269531,796.219970703125
2021-02-17,5.550000190734863,89.94000244140625,270.8299865722656,11.319999694824219,26.3799991607666,45.939998626708984,19.75,596.0342407226562,391.1090393066406,798.1500244140625
2021-02-18,5.510000228881836,88.63999938964844,264.510009765625,10.9399995803833,26.290000915527344,40.689998626708984,18.040000915527344,592.955322265625,389.4444885253906,787.3800048828125
2021-02-19,5.699999809265137,89.58000183105469,263.5899963378906,10.899999618530273,26.469999313354492,40.59000015258789,20.5,596.85400390625,388.7567138671875,781.2999877929688
2021-02-22,6.550000190734863,85.37000274658203,254.0,10.680000305175781,26.270000457763672,46.0,18.06999969482422,574.0318603515625,385.7665100097656,714.5
2021-02-23,7.699999809265137,84.73999786376953,252.75,10.399999618530273,25.989999771118164,44.970001220703125,16.190000534057617,565.4848022460938,386.2349853515625,698.8400268554688
2021-02-24,9.09000015258789,86.94000244140625,250.33999633789062,11.319999694824219,27.3799991607666,91.70999908447266,17.959999084472656,579.7598876953125,390.49102783203125,742.02001953125
2021-02-25,8.289999961853027,82.41999816894531,240.17999267578125,10.579999923706055,26.290000915527344,108.7300033569336,16.18000030517578,532.1163330078125,381.08184814453125,682.219970703125
2021-02-26,8.010000228881836,84.51000213623047,237.75999450683594,10.050000190734863,26.860000610351562,101.73999786376953,14.869999885559082,548.3907470703125,379.1182861328125,675.5
2021-03-01,9.180000305175781,86.38999938964844,241.69000244140625,10.90999984741211,27.860000610351562,120.4000015258789,17.59000015258789,553.4789428710938,388.3081970214844,718.4299926757812
2021-03-02,8.930000305175781,84.12999725341797,234.4199981689453,10.5,27.729999542236328,118.18000030517578,16.950000762939453,536.06494140625,385.27813720703125,686.4400024414062
2021-03-03,8.579999923706055,80.86000061035156,236.27000427246094,10.149999618530273,29.030000686645508,124.18000030517578,15.359999656677246,512.0132446289062,380.1748352050781,653.2000122070312
2021-03-04,8.029999732971191,77.75,230.5,9.84000015258789,28.65999984741211,132.35000610351562,13.25,494.6392517089844,375.4702453613281,621.4400024414062
2021-03-05,8.050000190734863,78.5199966430664,233.88999938964844,9.449999809265137,28.09000015258789,137.74000549316406,12.819999694824219,498.2879943847656,382.37762451171875,597.9500122070312
2021-03-08,9.289999961853027,73.95999908447266,226.69000244140625,9.75,30.969999313354492,194.5,11.770000457763672,463.57000732421875,380.4738464355469,563.0
2021-03-09,10.5,78.52999877929688,238.13999938964844,10.449999809265137,29.790000915527344,246.89999389648438,14.079999923706055,500.80999755859375,385.90606689453125,673.5800170898438
2021-03-10,9.850000381469727,77.5199966430664,234.3000030517578,10.34000015258789,28.209999084472656,265.0,14.350000381469727,498.7300109863281,388.3081970214844,668.0599975585938
2021-03-11,10.279999732971191,81.2300033569336,240.8000030517578,10.699999809265137,28.709999084472656,260.0,14.829999923706055,519.739990234375,392.24530029296875,699.5999755859375
2021-03-12,11.15999984741211,81.05000305175781,231.8699951171875,11.850000381469727,30.15999984741211,264.5,17.469999313354492,514.239990234375,392.7735595703125,693.72998046875
2021-03-15,14.039999961853027,82.5,230.27999877929688,11.680000305175781,32.599998474121094,220.13999938964844,17.829999923706055,527.6500244140625,395.11590576171875,707.9400024414062
2021-03-16,13.020000457763672,82.75,226.92999267578125,11.460000038146973,31.110000610351562,208.1699981689453,16.829999923706055,531.6500244140625,394.6175231933594,676.8800048828125
2021-03-17,13.5600004196167,82.62999725341797,233.33999633789062,11.600000381469727,30.969999313354492,209.80999755859375,17.440000534057617,533.6500244140625,395.963134765625,701.8099975585938
2021-03-18,14.0,78.12000274658203,236.42999267578125,10.760000228881836,30.59000015258789,201.75,15.9399995803833,508.8999938964844,390.2019958496094,653.1599731445312
2021-03-19,13.930000305175781,79.05999755859375,239.7899932861328,10.949999809265137,31.579999923706055,200.27000427246094,17.350000381469727,513.8300170898438,389.4800109863281,654.8699951171875
2021-03-22,12.489999771118164,80.30000305175781,237.1199951171875,10.710000038146973,31.739999771118164,194.49000549316406,17.969999313354492,527.4500122070312,392.5899963378906,670.0
2021-03-23,10.65999984741211,78.37999725341797,237.6699981689453,10.069999694824219,30.020000457763672,181.75,15.819999694824219,522.8300170898438,389.5,662.1599731445312
2021-03-24,9.020000457763672,76.4800033569336,229.58999633789062,9.579999923706055,27.59000015258789,120.33999633789062,13.199999809265137,505.7200012207031,387.5199890136719,630.27001953125
2021-03-25,10.9399995803833,76.22000122070312,222.72000122070312,9.880000114440918,28.809999465942383,183.75,14.010000228881836,501.4100036621094,389.70001220703125,640.3900146484375
2021-03-26,10.239999771118164,77.41000366210938,227.25999450683594,9.630000114440918,29.260000228881836,181.0,13.449999809265137,513.5700073242188,395.9800109863281,618.7100219726562
2021-03-29,10.350000381469727,77.13999938964844,231.86000061035156,9.199999809265137,28.399999618530273,181.3000030517578,12.130000114440918,517.9299926757812,395.7799987792969,611.2899780273438
2021-03-30,10.350000381469727,76.0,229.25,9.34000015258789,29.520000457763672,194.4600067138672,12.3100004196167,514.8699951171875,394.7300109863281,635.6199951171875
2021-03-31,10.210000038146973,78.5,226.72999572753906,8.430000305175781,29.149999618530273,189.82000732421875,18.549999237060547,533.9299926757812,396.3299865722656,667.9299926757812
2021-04-01,9.359999656677246,81.08999633789062,224.36000061035156,8.600000381469727,28.920000076293945,191.4499969482422,15.539999961853027,552.469970703125,400.6099853515625,661.75
2021-04-05,10.609999656677246,81.43000030517578,225.3000030517578,9.300000190734863,28.649999618530273,186.9499969482422,15.6899995803833,559.5,406.3599853515625,691.0499877929688
2021-04-06,10.199999809265137,81.44000244140625,230.57000732421875,8.989999771118164,28.540000915527344,184.5,15.319999694824219,554.4600219726562,406.1199951171875,691.6199951171875
2021-04-07,9.850000381469727,82.19999694824219,225.4199981689453,8.90999984741211,28.309999465942383,177.97000122070312,14.600000381469727,565.739990234375,406.5899963378906,670.969970703125
2021-04-08,9.789999961853027,83.3499984741211,228.24000549316406,9.4399995803833,29.6299991607666,170.25999450683594,14.149999618530273,572.6799926757812,408.5199890136719,683.7999877929688
2021-04-09,9.420000076293945,82.76000213623047,223.30999755859375,9.130000114440918,30.030000686645508,158.36000061035156,14.220000267028809,576.0,411.489990234375,677.02001953125
2021-04-12,8.619999885559082,78.58000183105469,244.00999450683594,9.029999732971191,29.5,141.08999633789062,12.920000076293945,608.3599853515625,411.6400146484375,701.97998046875
2021-04-13,8.84000015258789,80.19000244140625,241.88999938964844,9.100000381469727,27.93000030517578,140.99000549316406,12.90999984741211,627.1799926757812,412.8599853515625,762.3200073242188
2021-04-14,9.350000381469727,78.55000305175781,239.22999572753906,9.0,24.520000457763672,166.52999877929688,12.34000015258789,611.0800170898438,411.45001220703125,732.22998046875
2021-04-15,9.899999618530273,83.01000213623047,239.08999633789062,8.770000457763672,24.540000915527344,156.44000244140625,11.350000381469727,645.489990234375,415.8699951171875,738.8499755859375
2021-04-16,9.329999923706055,82.1500015258789,238.69000244140625,8.699999809265137,25.520000457763672,154.69000244140625,11.029999732971191,636.5,417.260009765625,739.780029296875
2021-04-19,9.65999984741211,81.11000061035156,234.77999877929688,8.619999885559082,25.09000015258789,164.3699951171875,10.5,614.469970703125,415.2099914550781,714.6300048828125
2021-04-20,9.279999732971191,79.2699966430664,229.8800048828125,8.210000038146973,25.209999084472656,158.52999877929688,10.390000343322754,606.8499755859375,412.1700134277344,718.989990234375
2021-04-21,9.779999732971191,81.61000061035156,229.44000244140625,8.65999984741211,26.420000076293945,158.50999450683594,12.5,614.4199829101562,416.07000732421875,744.1199951171875
2021-04-22,9.989999771118164,79.05999755859375,229.35000610351562,8.640000343322754,26.420000076293945,151.1699981689453,13.140000343322754,594.010009765625,412.2699890136719,719.6900024414062
2021-04-23,10.15999984741211,82.76000213623047,232.0800018310547,8.850000381469727,26.520000457763672,151.17999267578125,17.969999313354492,610.6099853515625,416.739990234375,729.4000244140625
2021-04-26,11.5,85.41000366210938,232.6999969482422,9.09000015258789,25.850000381469727,168.92999267578125,26.440000534057617,619.1199951171875,417.6099853515625,738.2000122070312
2021-04-27,11.460000038146973,85.20999908447266,235.9199981689453,9.289999961853027,26.399999618530273,177.77000427246094,20.15999984741211,615.27001953125,417.5199890136719,704.739990234375
2021-04-28,10.850000381469727,84.0199966430664,236.72000122070312,9.300000190734863,26.209999084472656,178.5800018310547,20.989999771118164,611.0700073242188,417.3999938964844,694.4000244140625
2021-04-29,10.199999809265137,83.91000366210938,234.17999267578125,9.0600004196167,26.010000228881836,176.19000244140625,18.0,612.989990234375,420.05999755859375,677.0
2021-04-30,10.029999732971191,81.62000274658203,230.9499969482422,8.829999923706055,25.31999969482422,173.58999633789062,15.25,600.3800048828125,417.29998779296875,709.4400024414062
2021-05-03,9.710000038146973,78.55000305175781,230.7100067138672,8.609999656677246,25.170000076293945,162.1999969482422,13.859999656677246,593.469970703125,418.20001220703125,684.9000244140625
2021-05-04,9.390000343322754,78.61000061035156,227.89999389648438,8.359999656677246,25.049999237060547,160.72999572753906,15.399999618530273,574.0499877929688,415.6199951171875,673.5999755859375
2021-05-05,9.170000076293945,77.83000183105469,226.77999877929688,8.220000267028809,24.389999389648438,159.47999572753906,14.479999542236328,578.3400268554688,415.75,670.9400024414062
2021-05-06,9.0,77.88999938964844,226.4199981689453,8.149999618530273,24.90999984741211,161.00999450683594,14.0,580.9199829101562,419.07000732421875,663.5399780273438
2021-05-07,9.510000228881836,78.80999755859375,225.30999755859375,8.479999542236328,25.399999618530273,161.11000061035156,14.100000381469727,592.489990234375,422.1199951171875,672.3699951171875
2021-05-10,9.739999771118164,75.98999786376953,219.52999877929688,8.130000114440918,25.15999984741211,143.22000122070312,13.859999656677246,570.6300048828125,417.94000244140625,629.0399780273438
2021-05-11,10.050000190734863,76.83000183105469,221.3800048828125,8.300000190734863,25.010000228881836,146.9199981689453,14.670000076293945,572.25,414.2099914550781,617.2000122070312
2021-05-12,10.319999694824219,74.63999938964844,219.89999389648438,7.949999809265137,23.65999984741211,144.7899932861328,13.34000015258789,550.3400268554688,405.4100036621094,589.8900146484375
2021-05-13,12.770000457763672,73.08999633789062,206.0800018310547,7.940000057220459,23.31999969482422,164.5,12.479999542236328,546.6099853515625,410.2799987792969,571.6900024414062
2021-05-14,12.979999542236328,74.58999633789062,209.50999450683594,8.4399995803833,25.1200008392334,159.9199981689453,14.039999961853027,569.719970703125,416.5799865722656,589.739990234375
2021-05-17,13.949999809265137,74.6500015258789,211.0500030517578,8.489999771118164,25.200000762939453,180.60000610351562,15.1899995803833,566.6199951171875,415.5199890136719,576.8300170898438
2021-05-18,14.029999732971191,74.44000244140625,213.72000122070312,8.770000457763672,24.84000015258789,180.6699981689453,15.079999923706055,560.6300048828125,411.94000244140625,577.8699951171875
2021-05-19,12.640000343322754,76.2300033569336,212.5399932861328,8.539999961853027,24.649999618530273,168.8300018310547,13.979999542236328,562.6300048828125,410.8599853515625,563.4600219726562
2021-05-20,12.550000190734863,78.05999755859375,216.99000549316406,8.779999732971191,23.690000534057617,170.49000549316406,14.34000015258789,584.5,415.2799987792969,586.780029296875
2021-05-21,12.079999923706055,77.16999816894531,211.05999755859375,8.520000457763672,24.149999618530273,176.7899932861328,13.869999885559082,599.6699829101562,414.94000244140625,580.8800048828125
2021-05-24,13.680000305175781,77.44000244140625,210.44000244140625,8.619999885559082,23.75,180.00999450683594,14.329999923706055,624.47998046875,419.1700134277344,606.4400024414062
