Date,AMC,AMD,BABA,BB,BBBY,BCH,BTC-USD,DOGE-USD,ETC,ETH,GME,LTC,MVIS,NVDA,SPY,TSLA,XRP
2019-10-31,9.091919898986816,33.93000030517578,176.6699981689453,5.260000228881836,13.24910831451416,25.018098831176758,9199.5849609375,0.0026149998884648085,34.5,17.81829833984375,5.440000057220459,47.25101852416992,0.7400000095367432,200.4716796875,295.3450622558594,62.98400115966797,
2019-11-01,9.334500312805176,34.88999938964844,176.4600067138672,5.489999771118164,12.939640045166016,25.290882110595703,9261.1044921875,0.002630000002682209,34.5,17.854461669921875,5.840000152587891,45.96609115600586,0.7400000095367432,202.03738403320312,298.0811462402344,62.6619987487793,
2019-11-02,,,,,,,9324.7177734375,0.002626999979838729,,,,,,,,,
2019-11-03,,,,,,,9235.3544921875,0.0026370000559836626,,,,,,,,,
2019-11-04,9.46064281463623,36.290000915527344,179.69000244140625,5.610000133514404,13.471538543701172,25.19346046447754,9412.6123046875,0.0026140001136809587,34.5,17.809261322021484,5.849999904632568,45.74736785888672,0.6899999976158142,209.9258270263672,299.2787170410156,63.49399948120117,
2019-11-05,9.489752769470215,36.150001525878906,182.0,5.53000020980835,13.98409652709961,25.00835609436035,9342.52734375,0.002623999956995249,34.5,17.881582260131836,5.909999847412109,44.28017807006836,0.7099999785423279,209.0382537841797,298.9476623535156,63.444000244140625,
2019-11-06,9.402421951293945,35.93000030517578,184.16000366210938,5.550000190734863,13.906728744506836,23.9659366607666,9360.8798828125,0.0026279999874532223,34.5,17.54709243774414,6.090000152587891,43.78807067871094,0.6499999761581421,207.06365966796875,299.01580810546875,65.31600189208984,
2019-11-07,8.965777397155762,36.279998779296875,186.66000366210938,5.53000020980835,13.53923511505127,24.03413200378418,9267.5615234375,0.002725000027567148,34.5,17.70981788635254,6.21999979019165,42.86765670776367,0.75,207.77169799804688,300.0674133300781,67.10800170898438,
2019-11-08,9.334500312805176,36.290000915527344,187.16000366210938,5.539999961853027,13.394172668457031,24.024389266967773,8804.880859375,0.002652999944984913,34.5,17.655574798583984,6.090000152587891,42.275306701660156,0.7200000286102295,207.21322631835938,300.80743408203125,67.4280014038086,
2019-11-09,,,,,,,8813.58203125,0.0027129999361932278,,,,,,,,,
2019-11-10,,,,,,,9055.5263671875,0.0027749999426305294,,,,,,,,,
2019-11-11,9.256875038146973,36.310001373291016,186.7100067138672,5.559999942779541,13.297463417053223,23.215782165527344,8757.7880859375,0.0027149999514222145,34.5,17.465730667114258,6.019999980926514,42.52135467529297,0.7300000190734863,207.6121368408203,300.2329406738281,69.01799774169922,
2019-11-12,9.00459098815918,36.709999084472656,186.97000122070312,5.630000114440918,13.05569076538086,21.5693416595459,8815.662109375,0.002725000027567148,34.5,17.33916664123535,5.920000076293945,42.020145416259766,0.7099999785423279,209.0382537841797,300.8657531738281,69.98600006103516,
2019-11-13,8.538836479187012,37.52000045776367,182.47999572753906,5.519999980926514,13.017006874084473,21.004291534423828,8808.2626953125,0.002698000054806471,34.5,17.04084014892578,5.940000057220459,42.065711975097656,0.7400000095367432,208.00108337402344,300.9631652832031,69.22200012207031,
2019-11-14,8.616462707519531,38.349998474121094,182.8000030517578,5.380000114440918,13.355488777160645,20.84841537475586,8708.0947265625,0.00267999991774559,34.5,17.113162994384766,5.980000019073486,42.28443145751953,0.9800000190734863,209.21774291992188,301.40130615234375,69.87000274658203,
2019-11-15,8.50002384185791,38.560001373291016,185.49000549316406,5.480000019073486,13.73265266418457,23.985422134399414,8491.9921875,0.0026569999754428864,34.5,17.27588653564453,5.880000114440918,42.339107513427734,0.8199999928474426,203.63304138183594,303.5823669433594,70.43399810791016,
2019-11-16,,,,,,,8550.7607421875,0.002669000066816807,,,,,,,,,
2019-11-17,,,,,,,8577.9755859375,0.002647999906912446,,,,,,,,,
2019-11-18,8.21863079071045,39.880001068115234,184.61000061035156,5.289999961853027,13.500551223754883,23.128103256225586,8309.2861328125,0.0025760000571608543,34.5,17.058923721313477,5.619999885559082,42.97700881958008,0.8100000023841858,211.70095825195312,303.8062744140625,69.99800109863281,
2019-11-19,8.21863079071045,41.290000915527344,185.25,5.349999904632568,12.562475204467773,22.57279396057129,8206.1455078125,0.0025480000767856836,34.5,16.778675079345703,5.5,43.26863098144531,0.8399999737739563,207.42266845703125,303.71868896484375,71.90399932861328,
2019-11-20,7.888720512390137,40.97999954223633,182.35000610351562,5.260000228881836,12.378728866577148,22.319496154785156,8027.26806640625,0.002555999904870987,34.5,16.50746726989746,5.460000038146973,42.77455520629883,0.8500000238418579,210.60394287109375,302.5892333984375,70.44400024414062,
2019-11-21,7.70435905456543,39.52000045776367,184.86000061035156,5.340000152587891,12.088603019714355,21.783672332763672,7642.75,0.002426000079140067,34.5,15.585363388061523,5.5,41.74979019165039,0.8600000143051147,209.606689453125,302.10235595703125,70.96600341796875,
2019-11-22,7.7237653732299805,39.150001525878906,186.77999877929688,5.599999904632568,12.117615699768066,21.28681755065918,7296.57763671875,0.0023620000574737787,34.5,15.47688102722168,5.659999847412109,41.704036712646484,0.8500000238418579,210.31475830078125,302.77423095703125,66.60800170898438,
2019-11-23,,,,,,,7397.796875,0.0025049999821931124,,,,,,,,,
2019-11-24,,,,,,,7047.9169921875,0.002365000080317259,,,,,,,,,
2019-11-25,8.131301879882812,39.790000915527344,190.4499969482422,5.480000019073486,13.12338638305664,21.384241104125977,7146.1337890625,0.00228599994443357,34.5,15.956010818481445,6.03000020980835,42.243873596191406,0.8500000238418579,220.60662841796875,305.12078857421875,67.26799774169922,
2019-11-26,7.66554594039917,38.9900016784668,194.6999969482422,5.539999961853027,14.003437042236328,20.8094482421875,7218.37109375,0.0022909999825060368,34.5,15.883689880371094,6.099999904632568,42.67390060424805,0.8600000143051147,216.40809631347656,305.81207275390625,65.78399658203125,
2019-11-27,8.179817199707031,39.40999984741211,200.82000732421875,5.599999904632568,14.177513122558594,20.6048583984375,7531.66357421875,0.002339000115171075,34.5,16.109695434570312,6.349999904632568,43.497371673583984,0.8199999928474426,217.80531311035156,307.1752624511719,66.25800323486328,
2019-11-28,,,,,,,7463.10595703125,0.0023129999171942472,,,,,,,,,
2019-11-29,8.130122184753418,39.150001525878906,200.0,5.570000171661377,14.10014533996582,19.91316032409668,7761.24365234375,0.0024560000747442245,34.5,16.1639347076416,6.340000152587891,42.829444885253906,0.7900000214576721,216.3083038330078,306.0360107421875,65.98799896240234,
2019-11-30,,,,,,,7569.6298828125,0.002319999970495701,,,,,,,,,
2019-12-01,,,,,,,7424.29248046875,0.00229199999012053,,,,,,,,,
2019-12-02,8.617134094238281,38.72999954223633,196.30999755859375,5.5,14.051791191101074,19.75728416442871,7321.98828125,0.0022350000217556953,34.5,15.974093437194824,6.170000076293945,42.46346664428711,0.75,208.8332061767578,303.4363098144531,66.9739990234375,
2019-12-03,8.219573974609375,38.900001525878906,194.89999389648438,5.380000114440918,13.53923511505127,19.270172119140625,7320.1455078125,0.0022169998846948147,34.5,15.748085975646973,6.119999885559082,43.195438385009766,0.75,207.24636840820312,301.40130615234375,67.23999786376953,
2019-12-04,7.881646156311035,39.689998626708984,193.74000549316406,5.420000076293945,14.322576522827148,20.1956844329834,7252.03466796875,0.002208000048995018,34.5,15.567280769348145,6.429999828338623,43.131385803222656,0.7300000190734863,209.00283813476562,303.2610168457031,66.60600280761719,
2019-12-05,7.822011947631836,39.619998931884766,200.0,5.369999885559082,13.964754104614258,21.481660842895508,7448.3076171875,0.002222999930381775,34.5,15.540159225463867,6.400000095367432,43.12224197387695,0.75,208.32424926757812,303.8062744140625,66.0739974975586,
2019-12-06,8.000914573669434,39.630001068115234,201.88999938964844,5.409999847412109,14.283893585205078,21.17965316772461,7546.99658203125,0.002225999953225255,34.5,15.702886581420898,6.679999828338623,43.1679801940918,0.75,211.74737548828125,306.5812683105469,67.1780014038086,
2019-12-07,,,,,,,7556.23779296875,0.0022299999836832285,,,,,,,,,
2019-12-08,,,,,,,7564.34521484375,0.0022380000445991755,,,,,,,,,
2019-12-09,8.179816246032715,38.93000030517578,198.74000549316406,5.440000057220459,14.90282917022705,21.19913673400879,7400.8994140625,0.002208000048995018,34.5,15.910809516906738,6.329999923706055,43.03073501586914,0.7400000095367432,211.74737548828125,305.6173400878906,67.90599822998047,
2019-12-10,8.050610542297363,39.439998626708984,200.4499969482422,5.380000114440918,15.009209632873535,21.23810577392578,7278.11962890625,0.0022040000185370445,34.5,15.84753131866455,6.510000228881836,42.161521911621094,0.7200000286102295,213.55377197265625,305.27655029296875,69.76799774169922,
2019-12-11,8.110243797302246,39.470001220703125,204.63999938964844,5.539999961853027,15.038222312927246,21.316043853759766,7217.42724609375,0.002185000106692314,34.5,16.03737449645996,5.53000020980835,41.60340118408203,0.7099999785423279,216.90707397460938,306.14312744140625,70.54000091552734,
2019-12-12,8.249390602111816,42.59000015258789,204.5,5.670000076293945,15.478221893310547,21.686248779296875,7243.13427734375,0.0021879998967051506,34.5,16.06449317932129,5.579999923706055,40.715877532958984,0.6800000071525574,223.62368774414062,308.78179931640625,71.93599700927734,
2019-12-13,8.169878005981445,41.150001525878906,204.91000366210938,5.659999847412109,14.989333152770996,22.02722930908203,7269.6845703125,0.0021750000305473804,34.5,16.02833366394043,5.449999809265137,40.349884033203125,0.6800000071525574,223.54385375976562,308.966796875,71.6780014038086,
2019-12-14,,,,,,,7124.673828125,0.0021699999924749136,,,,,,,,,
2019-12-15,,,,,,,7152.3017578125,0.0021540001034736633,,,,,,,,,
2019-12-16,8.29908561706543,42.349998474121094,206.97000122070312,5.71999979019165,14.842666625976562,21.998001098632812,6932.48046875,0.0021210000850260258,34.5,16.209138870239258,5.5,40.349884033203125,0.6700000166893005,224.7015380859375,311.0893859863281,76.30000305175781,
2019-12-17,8.070487976074219,42.77000045776367,208.17999267578125,5.710000038146973,16.5048885345459,21.90057945251465,6640.51513671875,0.0020179999992251396,34.5,16.4893856048584,6.059999942779541,40.0296516418457,0.6299999952316284,227.8352813720703,311.1575622558594,75.7979965209961,
2019-12-18,7.911463260650635,42.29999923706055,210.0,5.650000095367432,17.326221466064453,21.540117263793945,7276.802734375,0.0021830000914633274,34.5,16.67019271850586,6.159999847412109,40.40479278564453,0.6600000262260437,229.05284118652344,311.1770324707031,78.62999725341797,
2019-12-19,7.752439022064209,42.83000183105469,210.1300048828125,5.809999942779541,16.817777633666992,21.471920013427734,7202.84423828125,0.0021230001002550125,34.5,16.823875427246094,6.059999942779541,40.74333190917969,0.699999988079071,234.99099731445312,312.4525451660156,80.80799865722656,
2019-12-20,7.682866096496582,44.150001525878906,212.25,6.53000020980835,16.328889846801758,21.15042495727539,7218.81640625,0.0020749999675899744,34.5,16.7967529296875,5.989999771118164,40.936302185058594,0.6800000071525574,238.89321899414062,313.8224182128906,81.11799621582031,
2019-12-21,,,,,,,7191.15869140625,0.0020840000361204147,,,,,,,,,
2019-12-22,,,,,,,7511.5888671875,0.0021150000393390656,,,,,,,,,
2019-12-23,7.275365829467773,45.459999084472656,214.8300018310547,6.46999979019165,16.328889846801758,21.25758934020996,7355.62841796875,0.0020729999523609877,34.5,16.896196365356445,5.610000133514404,40.44929122924805,0.7200000286102295,238.3442840576172,314.3018493652344,83.84400177001953,
2019-12-24,7.464207649230957,46.540000915527344,214.25999450683594,6.360000133514404,16.895999908447266,21.04326057434082,7322.5322265625,0.0020729999523609877,34.5,17.058923721313477,5.440000057220459,40.33902359008789,0.7200000286102295,238.14468383789062,314.3116455078125,85.05000305175781,
2019-12-25,,,,,,,7275.15576171875,0.002088000066578388,,,,,,,,,
2019-12-26,7.295244216918945,46.630001068115234,216.3800048828125,6.429999828338623,16.866666793823242,20.994548797607422,7238.966796875,0.0020580000709742308,34.5,17.077001571655273,5.400000095367432,40.32063674926758,0.7400000095367432,238.71356201171875,315.98480224609375,86.18800354003906,
2019-12-27,7.25548791885376,46.18000030517578,215.47000122070312,6.449999809265137,16.7004451751709,20.58537483215332,7290.08837890625,0.002053000032901764,34.5,17.122201919555664,5.900000095367432,40.65144348144531,0.7400000095367432,236.398193359375,315.906494140625,86.07599639892578,
2019-12-28,,,,,,,7317.990234375,0.0020639998838305473,,,,,,,,,
2019-12-29,,,,,,,7422.65283203125,0.002067999914288521,,,,,,,,,
2019-12-30,7.1958537101745605,45.52000045776367,212.91000366210938,6.420000076293945,16.935110092163086,20.3028507232666,7292.9951171875,0.0020540000405162573,34.5,17.348207473754883,6.130000114440918,40.798458099365234,0.699999988079071,231.85726928710938,314.16485595703125,82.94000244140625,
2019-12-31,7.1958537101745605,45.86000061035156,212.10000610351562,6.420000076293945,16.91555404663086,20.448984146118164,7193.59912109375,0.0020280000753700733,34.5,17.230682373046875,6.079999923706055,41.138458251953125,0.7200000286102295,234.83131408691406,314.92803955078125,83.66600036621094,
2020-01-01,,,,,,,7200.17431640625,0.00203300011344254,,,,,,,,,
2020-01-02,7.4145121574401855,49.099998474121094,219.77000427246094,6.519999980926514,15.967110633850098,21.37449836730957,6985.47021484375,0.0020089999306946993,34.5,16.7967529296875,6.309999942779541,40.44929122924805,0.7699999809265137,239.43212890625,317.8731994628906,86.052001953125,
2020-01-03,7.275365829467773,48.599998474121094,217.0,6.460000038146973,15.72266674041748,21.403722763061523,7344.88427734375,0.002145000034943223,34.5,16.74251365661621,5.880000114440918,41.239524841308594,0.7599999904632568,235.5998077392578,315.4662170410156,88.60199737548828,
2020-01-04,,,,,,,7410.65673828125,0.0022410000674426556,,,,,,,,,
2020-01-05,,,,,,,7411.3173828125,0.0024190000258386135,,,,,,,,,
2020-01-06,7.076585292816162,48.38999938964844,216.63999938964844,6.679999828338623,16.191999435424805,21.481660842895508,7769.21923828125,0.0024629998952150345,34.5,16.88715362548828,5.849999904632568,41.35898208618164,0.7300000190734863,236.58779907226562,316.66973876953125,90.30799865722656,
2020-01-07,7.086524486541748,48.25,217.6300048828125,6.659999847412109,16.465778350830078,21.773929595947266,8163.6923828125,0.002432999899610877,34.5,16.688268661499023,5.519999980926514,41.01900100708008,0.75,239.45208740234375,315.7793273925781,93.81199645996094,
2020-01-08,6.579634189605713,47.83000183105469,218.0,6.659999847412109,16.279998779296875,21.754446029663086,8079.86279296875,0.0022929999977350235,34.5,16.679126739501953,5.71999979019165,40.963863372802734,0.7400000095367432,239.9011993408203,317.4623107910156,98.4280014038086,
2020-01-09,6.420609951019287,48.970001220703125,221.77999877929688,6.639999866485596,13.151110649108887,21.715476989746094,7879.0712890625,0.0022559999488294125,34.5,16.16704750061035,5.550000190734863,41.239524841308594,0.7200000286102295,242.53594970703125,319.6148681640625,96.26799774169922,
2020-01-10,6.430548667907715,48.16999816894531,223.8300018310547,6.559999942779541,14.236444473266602,21.822641372680664,8166.55419921875,0.0023560000117868185,34.5,16.1121826171875,5.429999828338623,41.49681854248047,0.7300000190734863,243.83335876464844,318.69512939453125,95.62999725341797,
